Last login: Tue Oct  8 00:26:39 on console
lixinyandeMacBook-Pro:~ saaries$ source vtf.sh
(targetDirectory) lixinyandeMacBook-Pro:targetDirectory saaries$ cd /Users/saaries/Downloads/pydodge2
(targetDirectory) lixinyandeMacBook-Pro:pydodge2 saaries$ python train_dqn_v3.py
/Users/saaries/targetDirectory/lib/python3.6/site-packages/h5py-2.7.1-py3.6-macosx-10.6-intel.egg/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
Using TensorFlow backend.
2019-10-10 14:56:58.247728: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
WARNING:tensorflow:Variable *= will be deprecated. Use variable.assign_mul if you want assignment to the variable value or 'x = x * y' if you want a new python Tensor object.
>>> 834280 36 9.700000000000003
>>> 834293 34 9.000000000000002
>>> 834319 32 8.5
>>> 834350 42 11.400000000000007
>>> 834359 43 11.600000000000009
>>> 834386 15 3.2999999999999994
>>> 834444 42 11.300000000000008
>>> 834450 51 14.100000000000014
>>> 834498 42 11.400000000000007
>>> 834505 15 3.2999999999999994
>>> 834506 15 3.2999999999999994
>>> 834565 16 3.599999999999999
>>> 834594 42 11.300000000000008
>>> 834616 10 1.7000000000000002
>>> 834638 18 4.199999999999998
>>> 834685 12 2.4
>>> 834699 50 13.700000000000014
>>> 834732 16 3.499999999999999
>>> 834733 11 2.1
>>> 834734 12 2.5
>>> 834756 39 10.600000000000005
>>> 834766 27 6.799999999999997
>>> 834784 12 2.5
>>> 834812 21 5.199999999999998
>>> 834835 58 16.30000000000002
>>> 834836 40 10.800000000000006
>>> 834870 11 2.1
>>> 834882 33 8.600000000000001
>>> 834956 51 14.000000000000014
>>> 834968 55 15.300000000000017
>>> 834993 16 3.499999999999999
>>> 835004 13 2.6999999999999997
>>> 835038 19 4.599999999999999
>>> 835065 17 3.799999999999999
>>> 835066 19 4.599999999999999
>>> 835112 39 10.500000000000005
>>> 835139 20 4.699999999999998
>>> 835143 26 6.6999999999999975
>>> 835166 33 8.700000000000001
>>> 835177 10 1.8000000000000003
>>> 835183 9 1.6000000000000003
>>> 835225 16 3.599999999999999
>>> 835259 25 6.1999999999999975
>>> 835299 20 4.699999999999998
>>> 835374 37 10.000000000000004
>>> 835427 39 10.500000000000005
>>> 835441 32 8.5
>>> 835462 51 14.100000000000014
>>> 835464 40 10.700000000000006
>>> 835509 20 4.699999999999998
>>> 835513 31 8.0
>>> 835551 29 7.599999999999999
>>> 835612 22 5.299999999999998
>>> 835630 13 2.5999999999999996
>>> 835680 34 9.100000000000001
>>> 835703 37 10.000000000000004
>>> 835746 51 14.100000000000014
>>> 835770 10 1.7000000000000002
>>> 835809 22 5.399999999999998
>>> 835810 12 2.4
>>> 835811 47 12.900000000000011
>>> 835820 23 5.799999999999998
>>> 835851 46 12.50000000000001
>>> 835984 14 2.9999999999999996
>>> 835996 15 3.3999999999999995
>>> 836037 50 13.700000000000014
>>> 836081 34 9.000000000000002
>>> 836108 38 10.300000000000004
>>> 836117 26 6.599999999999997
>>> 836146 61 17.00000000000002
>>> 836166 51 14.000000000000014
>>> 836190 13 2.8
>>> 836191 24 5.999999999999997
>>> 836211 48 13.300000000000011
>>> 836279 39 10.600000000000005
>>> 836294 28 7.299999999999998
>>> 836318 33 8.600000000000001
>>> 836319 15 3.3999999999999995
>>> 836340 33 8.8
>>> 836400 12 2.4
>>> 836418 20 4.799999999999998
>>> 836455 20 4.799999999999998
>>> 836510 21 5.099999999999998
>>> 836543 64 17.900000000000023
>>> 836585 26 6.499999999999997
>>> 836698 32 8.4
>>> 836699 44 12.000000000000009
>>> 836743 39 10.600000000000005
>>> 836764 16 3.6999999999999993
>>> 836801 62 17.50000000000002
>>> 836825 28 7.1999999999999975
>>> 836843 20 4.799999999999998
>>> 836849 11 2.2
>>> 836867 11 2.1
>>> 836909 31 8.1
>>> 836948 14 2.8999999999999995
>>> 836967 40 10.700000000000006
>>> 836968 60 16.90000000000002
>>> 836995 14 3.0999999999999996
>>> 837083 11 2.1
>>> 837088 46 12.50000000000001
>>> 837128 16 3.499999999999999
>>> 837155 53 14.700000000000015
>>> 837189 55 15.200000000000017
>>> 837217 41 11.200000000000006
>>> 837306 12 2.4
>>> 837313 56 15.500000000000018
>>> 837336 32 8.5
>>> 837357 18 4.099999999999999
>>> 837426 29 7.399999999999999
>>> 837441 37 9.800000000000004
>>> 837492 12 2.5
>>> 837509 42 11.500000000000007
>>> 837594 19 4.599999999999999
>>> 837618 43 11.600000000000009
>>> 837620 13 2.6999999999999997
>>> 837621 87 24.80000000000004
>>> 837622 52 14.400000000000015
>>> 837644 35 9.300000000000002
>>> 837662 31 8.2
>>> 837718 13 2.5999999999999996
>>> 837793 36 9.700000000000003
>>> 837804 10 1.9000000000000001
>>> 837829 55 15.200000000000017
>>> 837838 42 11.400000000000007
>>> 837859 33 8.700000000000001
>>> 837918 12 2.5
>>> 837928 21 5.199999999999998
>>> 837936 20 4.799999999999998
>>> 838007 24 5.999999999999997
>>> 838023 15 3.3999999999999995
>>> 838040 35 9.300000000000002
>>> 838059 14 2.8999999999999995
>>> 838135 71 20.10000000000003
>>> 838139 45 12.30000000000001
>>> 838171 19 4.599999999999999
>>> 838192 34 8.900000000000002
>>> 838220 12 2.3
>>> 838252 39 10.400000000000006
>>> 838272 29 7.499999999999998
>>> 838308 62 17.50000000000002
>>> 838317 31 8.1
>>> 838320 10 1.8000000000000003
>>> 838376 29 7.499999999999998
>>> 838409 13 2.6999999999999997
>>> 838461 52 14.500000000000014
>>> 838481 14 2.9999999999999996
>>> 838493 30 7.799999999999999
>>> 838509 12 2.3
>>> 838517 14 2.8999999999999995
>>> 838524 37 9.800000000000004
>>> 838563 20 4.799999999999998
>>> 838607 13 2.6999999999999997
>>> 838625 36 9.600000000000003
>>> 838646 12 2.4
>>> 838680 23 5.6999999999999975
>>> 838713 50 13.900000000000013
>>> 838778 9 1.5000000000000004
>>> 838804 42 11.500000000000007
>>> 838808 28 7.1999999999999975
>>> 838824 17 3.899999999999999
>>> 838838 43 11.800000000000008
>>> 838845 23 5.6999999999999975
>>> 838846 15 3.1999999999999993
>>> 838859 15 3.2999999999999994
>>> 838890 52 14.500000000000014
>>> 838938 15 3.1999999999999993
>>> 839002 31 8.2
>>> 839016 32 8.3
>>> 839045 52 14.400000000000015
>>> 839047 13 2.5999999999999996
>>> 839085 37 10.000000000000004
>>> 839115 19 4.499999999999998
>>> 839124 15 3.1999999999999993
>>> 839130 39 10.500000000000005
>>> 839189 12 2.5
>>> 839217 11 2.1
>>> 839220 24 5.999999999999997
>>> 839224 13 2.5999999999999996
>>> 839244 19 4.599999999999999
>>> 839272 14 2.9999999999999996
>>> 839294 39 10.400000000000006
>>> 839355 16 3.6999999999999993
>>> 839377 32 8.3
>>> 839379 17 3.899999999999999
>>> 839393 38 10.300000000000004
>>> 839435 13 2.8
>>> 839456 14 2.9999999999999996
>>> 839464 42 11.300000000000008
>>> 839499 14 2.9999999999999996
>>> 839553 16 3.599999999999999
>>> 839585 15 3.2999999999999994
>>> 839603 9 1.6000000000000003
>>> 839604 31 8.0
>>> 839606 49 13.500000000000012
>>> 839628 27 6.999999999999997
>>> 839641 49 13.400000000000013
>>> 839661 16 3.6999999999999993
>>> 839700 31 8.0
>>> 839734 40 10.900000000000006
>>> 839769 20 4.699999999999998
>>> 839843 21 5.199999999999998
>>> 839856 12 2.4
>>> 839895 12 2.5
>>> 839964 33 8.700000000000001
>>> 839985 24 5.899999999999998
>>> 840005 29 7.399999999999999
>>> 840008 41 11.200000000000006
>>> 840089 53 14.800000000000015
>>> 840128 17 3.899999999999999
>>> 840184 51 14.100000000000014
>>> 840223 40 10.900000000000006
>>> 840232 32 8.3
>>> 840257 40 10.900000000000006
>>> 840356 49 13.600000000000012
>>> 840369 15 3.3999999999999995
>>> 840389 14 2.8999999999999995
>>> 840410 49 13.600000000000012
>>> 840423 11 2.2
>>> 840480 31 8.1
>>> 840486 34 9.000000000000002
>>> 840556 42 11.500000000000007
>>> 840565 51 14.000000000000014
>>> 840575 11 2.0
>>> 840585 46 12.70000000000001
>>> 840593 12 2.3
>>> 840623 26 6.6999999999999975
>>> 840625 38 10.200000000000005
>>> 840679 18 4.299999999999999
>>> 840751 31 8.1
>>> 840791 13 2.8
>>> 840814 50 13.700000000000014
>>> 840832 30 7.799999999999999
>>> 840865 8 1.3000000000000005
>>> 840873 13 2.8
>>> 840916 53 14.800000000000015
>>> 840936 29 7.399999999999999
>>> 841047 17 3.999999999999999
>>> 841057 43 11.700000000000008
>>> 841089 39 10.500000000000005
>>> 841148 38 10.200000000000005
>>> 841188 36 9.500000000000004
>>> 841198 21 4.999999999999998
>>> 841316 48 13.100000000000012
>>> 841325 18 4.199999999999998
>>> 841366 28 7.299999999999998
>>> 841368 13 2.5999999999999996
>>> 841370 49 13.400000000000013
>>> 841422 23 5.799999999999998
>>> 841497 58 16.10000000000002
>>> 841500 20 4.899999999999999
>>> 841580 63 17.800000000000022
>>> 841587 121 35.000000000000014
>>> 841603 49 13.500000000000012
>>> 841636 51 14.100000000000014
>>> 841665 47 12.800000000000011
>>> 841666 54 15.100000000000016
>>> 841772 17 3.899999999999999
>>> 841810 9 1.6000000000000003
>>> 841823 49 13.600000000000012
>>> 841843 34 9.000000000000002
>>> 841857 32 8.5
>>> 841886 21 5.199999999999998
>>> 841912 20 4.899999999999999
>>> 841923 39 10.400000000000006
>>> 841935 21 5.099999999999998
>>> 841939 52 14.300000000000015
>>> 841986 14 2.9999999999999996
>>> 842003 11 2.0
>>> 842004 13 2.5999999999999996
>>> 842022 12 2.4
>>> 842028 34 9.000000000000002
>>> 842078 31 8.1
>>> 842096 46 12.60000000000001
>>> 842114 48 13.200000000000012
>>> 842146 47 13.00000000000001
>>> 842204 13 2.8
>>> 842229 14 3.0999999999999996
>>> 842269 39 10.500000000000005
>>> 842310 14 2.9999999999999996
>>> 842311 25 6.1999999999999975
>>> 842318 14 2.8999999999999995
>>> 842328 27 6.799999999999997
>>> 842354 33 8.600000000000001
>>> 842362 28 7.099999999999998
>>> 842398 12 2.4
>>> 842451 30 7.799999999999999
>>> 842500 11 2.1
>>> 842511 40 10.900000000000006
>>> 842615 38 10.200000000000005
>>> 842622 40 10.700000000000006
>>> 842637 21 5.199999999999998
>>> 842702 49 13.500000000000012
>>> 842793 28 7.1999999999999975
>>> 842843 37 10.000000000000004
>>> 842855 35 9.400000000000002
>>> 842856 33 8.700000000000001
>>> 842888 12 2.3
>>> 842922 55 15.300000000000017
>>> 842946 33 8.600000000000001
>>> 842948 50 13.900000000000013
>>> 842961 39 10.500000000000005
>>> 842984 22 5.499999999999998
>>> 843008 10 1.9000000000000001
>>> 843035 16 3.599999999999999
>>> 843072 43 11.600000000000009
>>> 843073 15 3.3999999999999995
>>> 843084 55 15.400000000000016
>>> 843087 11 2.2
>>> 843134 43 11.600000000000009
>>> 843136 40 10.700000000000006
>>> 843152 33 8.700000000000001
>>> 843184 13 2.5999999999999996
>>> 843198 22 5.299999999999998
>>> 843229 13 2.5999999999999996
>>> 843352 18 4.299999999999999
>>> 843384 50 13.700000000000014
>>> 843385 16 3.6999999999999993
>>> 843405 14 3.0999999999999996
>>> 843406 14 2.9999999999999996
>>> 843453 32 8.5
>>> 843517 31 8.2
>>> 843548 31 8.0
>>> 843554 39 10.600000000000005
>>> 843645 33 8.8
>>> 843657 16 3.499999999999999
>>> 843700 10 1.7000000000000002
>>> 843708 12 2.5
>>> 843740 48 13.200000000000012
>>> 843778 14 2.8999999999999995
>>> 843796 25 6.399999999999998
>>> 843852 41 11.100000000000007
>>> 843868 49 13.400000000000013
>>> 843915 49 13.500000000000012
>>> 843979 15 3.1999999999999993
>>> 844002 40 10.900000000000006
>>> 844003 37 10.000000000000004
>>> 844024 25 6.299999999999997
>>> 844033 41 11.200000000000006
>>> 844079 13 2.5999999999999996
>>> 844080 15 3.1999999999999993
>>> 844155 16 3.6999999999999993
>>> 844157 43 11.600000000000009
>>> 844175 25 6.1999999999999975
>>> 844191 25 6.299999999999997
>>> 844193 30 7.699999999999999
>>> 844248 12 2.3
>>> 844273 18 4.299999999999999
>>> 844275 8 1.3000000000000005
>>> 844297 40 10.800000000000006
>>> 844312 39 10.600000000000005
>>> 844355 25 6.399999999999998
>>> 844362 12 2.5
>>> 844390 95 27.300000000000047
>>> 844433 10 1.9000000000000001
>>> 844485 13 2.8
>>> 844491 12 2.5
>>> 844507 15 3.2999999999999994
>>> 844539 15 3.1999999999999993
>>> 844540 9 1.6000000000000003
>>> 844621 40 10.900000000000006
>>> 844671 16 3.499999999999999
>>> 844680 33 8.700000000000001
>>> 844690 12 2.4
>>> 844770 38 10.300000000000004
>>> 844777 19 4.499999999999998
>>> 844788 38 10.200000000000005
>>> 844797 50 13.700000000000014
>>> 844800 50 13.700000000000014
>>> 844816 19 4.399999999999999
>>> 844817 14 3.0999999999999996
>>> 844819 30 7.699999999999999
>>> 844857 10 1.7000000000000002
>>> 844938 55 15.200000000000017
>>> 845018 121 35.000000000000014
>>> 845088 20 4.799999999999998
>>> 845119 18 4.099999999999999
>>> 845148 23 5.599999999999998
>>> 845177 52 14.300000000000015
>>> 845208 42 11.400000000000007
>>> 845237 27 6.999999999999997
>>> 845241 26 6.6999999999999975
>>> 845298 40 10.800000000000006
>>> 845319 53 14.700000000000015
>>> 845347 34 9.100000000000001
>>> 845363 16 3.599999999999999
>>> 845374 13 2.5999999999999996
>>> 845426 37 9.800000000000004
>>> 845433 48 13.100000000000012
>>> 845454 14 2.8999999999999995
>>> 845463 37 9.900000000000004
>>> 845508 29 7.499999999999998
>>> 845546 11 2.2
>>> 845591 42 11.300000000000008
>>> 845686 38 10.200000000000005
>>> 845731 20 4.899999999999999
>>> 845773 61 17.00000000000002
>>> 845801 13 2.6999999999999997
>>> 845806 27 6.999999999999997
>>> 845875 27 6.999999999999997
>>> 845939 17 3.899999999999999
>>> 845949 12 2.3
>>> 845961 32 8.4
>>> 845969 40 10.900000000000006
>>> 845982 50 13.800000000000013
>>> 845989 13 2.5999999999999996
>>> 846005 55 15.400000000000016
>>> 846023 38 10.300000000000004
>>> 846051 50 13.700000000000014
>>> 846103 10 1.7000000000000002
>>> 846157 52 14.300000000000015
>>> 846171 13 2.5999999999999996
>>> 846180 13 2.8
>>> 846181 15 3.3999999999999995
>>> 846198 44 12.100000000000009
>>> 846199 42 11.300000000000008
>>> 846243 58 16.10000000000002
>>> 846261 15 3.1999999999999993
>>> 846339 39 10.500000000000005
>>> 846342 11 2.1
>>> 846366 11 2.2
>>> 846390 14 2.8999999999999995
>>> 846408 15 3.1999999999999993
>>> 846409 18 4.199999999999998
>>> 846443 11 2.1
>>> 846470 14 3.0999999999999996
>>> 846553 11 2.2
>>> 846631 20 4.799999999999998
>>> 846632 39 10.600000000000005
>>> 846635 15 3.3999999999999995
>>> 846674 39 10.500000000000005
>>> 846726 52 14.500000000000014
>>> 846731 17 3.899999999999999
>>> 846758 35 9.400000000000002
>>> 846759 23 5.599999999999998
>>> 846808 61 17.20000000000002
>>> 846837 54 14.900000000000016
>>> 846856 26 6.6999999999999975
>>> 846867 13 2.6999999999999997
>>> 846915 16 3.599999999999999
>>> 846981 53 14.700000000000015
>>> 846986 22 5.499999999999998
>>> 847006 38 10.100000000000005
>>> 847040 15 3.2999999999999994
>>> 847048 26 6.6999999999999975
>>> 847061 19 4.599999999999999
>>> 847120 69 19.400000000000027
>>> 847141 18 4.299999999999999
>>> 847167 12 2.5
>>> 847190 13 2.6999999999999997
>>> 847220 12 2.3
>>> 847296 13 2.6999999999999997
>>> 847326 30 7.799999999999999
>>> 847340 50 13.800000000000013
>>> 847353 15 3.2999999999999994
>>> 847384 42 11.300000000000008
>>> 847385 14 3.0999999999999996
>>> 847518 49 13.600000000000012
>>> 847535 43 11.800000000000008
>>> 847548 12 2.3
>>> 847558 50 13.800000000000013
>>> 847589 14 2.9999999999999996
>>> 847608 17 3.999999999999999
>>> 847609 20 4.699999999999998
>>> 847638 30 7.8999999999999995
>>> 847702 43 11.700000000000008
>>> 847745 13 2.8
>>> 847747 11 2.1
>>> 847750 45 12.30000000000001
>>> 847759 12 2.5
>>> 847759 12 2.3
>>> 847760 37 10.000000000000004
>>> 847836 96 27.600000000000048
>>> 847839 51 14.200000000000014
>>> 847897 62 17.300000000000022
>>> 847937 11 2.0
>>> 847944 26 6.599999999999997
>>> 847982 14 2.8999999999999995
>>> 848003 15 3.3999999999999995
>>> 848005 16 3.499999999999999
>>> 848034 41 11.100000000000007
>>> 848081 16 3.6999999999999993
>>> 848108 7 1.0000000000000002
>>> 848112 51 14.200000000000014
>>> 848122 12 2.3
>>> 848139 24 5.999999999999997
>>> 848228 23 5.799999999999998
>>> 848239 15 3.2999999999999994
>>> 848301 42 11.500000000000007
>>> 848308 13 2.8
>>> 848471 60 16.70000000000002
>>> 848496 28 7.099999999999998
>>> 848537 53 14.600000000000016
>>> 848552 51 14.200000000000014
>>> 848591 43 11.600000000000009
>>> 848593 38 10.300000000000004
>>> 848609 19 4.499999999999998
>>> 848649 70 19.80000000000003
>>> 848655 11 2.1
>>> 848659 36 9.500000000000004
>>> 848661 33 8.8
>>> 848725 8 1.3000000000000005
>>> 848851 13 2.8
>>> 848854 36 9.500000000000004
>>> 848855 54 14.900000000000016
>>> 848856 47 12.900000000000011
>>> 848889 43 11.800000000000008
>>> 848902 16 3.599999999999999
>>> 849058 12 2.4
>>> 849059 78 22.300000000000033
>>> 849074 54 15.000000000000016
>>> 849076 12 2.4
>>> 849117 30 7.699999999999999
>>> 849182 38 10.100000000000005
>>> 849218 21 5.199999999999998
>>> 849238 34 9.000000000000002
>>> 849250 11 2.1
>>> 849263 49 13.500000000000012
>>> 849282 12 2.3
>>> 849345 20 4.899999999999999
>>> 849357 51 14.100000000000014
>>> 849368 55 15.200000000000017
>>> 849369 34 9.000000000000002
>>> 849372 51 14.200000000000014
>>> 849410 35 9.300000000000002
>>> 849476 54 15.100000000000016
>>> 849480 9 1.6000000000000003
>>> 849519 10 1.9000000000000001
>>> 849560 13 2.6999999999999997
>>> 849632 50 13.900000000000013
>>> 849642 35 9.300000000000002
>>> 849651 38 10.100000000000005
>>> 849678 15 3.1999999999999993
>>> 849694 32 8.5
>>> 849719 12 2.5
>>> 849733 31 8.0
>>> 849775 17 3.799999999999999
>>> 849776 34 9.000000000000002
>>> 849823 13 2.6999999999999997
>>> 849832 41 11.200000000000006
>>> 849839 27 6.799999999999997
>>> 849866 41 11.200000000000006
>>> 849879 25 6.299999999999997
>>> 849902 12 2.3
>>> 849940 13 2.6999999999999997
>>> 849976 18 4.299999999999999
>>> 849977 46 12.60000000000001
>>> 850005 41 11.200000000000006
>>> 850024 43 11.800000000000008
>>> 850031 16 3.499999999999999
>>> 850069 16 3.6999999999999993
>>> 850127 19 4.599999999999999
>>> 850178 25 6.299999999999997
>>> 850197 20 4.799999999999998
>>> 850199 29 7.599999999999999
>>> 850204 38 10.200000000000005
>>> 850243 25 6.299999999999997
>>> 850244 17 3.899999999999999
>>> 850308 16 3.6999999999999993
>>> 850329 13 2.8
>>> 850374 12 2.5
>>> 850412 34 9.000000000000002
>>> 850465 18 4.299999999999999
>>> 850472 35 9.400000000000002
>>> 850510 13 2.5999999999999996
>>> 850547 56 15.500000000000018
>>> 850576 12 2.4
>>> 850577 21 5.199999999999998
>>> 850600 41 11.000000000000007
>>> 850616 37 9.900000000000004
>>> 850674 40 10.800000000000006
>>> 850746 21 5.099999999999998
>>> 850764 12 2.3
>>> 850812 38 10.100000000000005
>>> 850833 34 9.000000000000002
>>> 850905 28 7.299999999999998
>>> 850926 42 11.300000000000008
>>> 850972 11 2.0
>>> 851002 25 6.1999999999999975
>>> 851004 52 14.500000000000014
>>> 851006 12 2.4
>>> 851056 32 8.4
>>> 851073 21 5.099999999999998
>>> 851122 14 2.9999999999999996
>>> 851127 14 2.8999999999999995
>>> 851132 72 20.50000000000003
>>> 851176 44 12.000000000000009
>>> 851177 40 10.800000000000006
>>> 851233 40 10.700000000000006
>>> 851291 15 3.2999999999999994
>>> 851293 40 10.900000000000006
>>> 851303 19 4.399999999999999
>>> 851321 16 3.499999999999999
>>> 851412 53 14.700000000000015
>>> 851426 18 4.199999999999998
>>> 851431 29 7.599999999999999
>>> 851433 27 6.899999999999997
>>> 851483 97 28.000000000000046
>>> 851520 14 2.8999999999999995
>>> 851621 13 2.8
>>> 851628 31 8.1
>>> 851647 28 7.299999999999998
>>> 851716 25 6.1999999999999975
>>> 851749 33 8.8
>>> 851808 24 5.999999999999997
>>> 851809 32 8.5
>>> 851820 21 4.999999999999998
>>> 851844 9 1.6000000000000003
>>> 851860 41 11.100000000000007
>>> 851873 37 9.900000000000004
>>> 851893 55 15.200000000000017
>>> 851911 30 7.8999999999999995
>>> 851941 51 14.200000000000014
>>> 851957 15 3.1999999999999993
>>> 851971 22 5.399999999999998
>>> 851983 24 6.099999999999998
>>> 851987 11 2.0
>>> 851996 35 9.200000000000003
>>> 852020 12 2.4
>>> 852028 32 8.3
>>> 852033 14 3.0999999999999996
>>> 852038 14 2.9999999999999996
>>> 852163 11 2.2
>>> 852175 9 1.5000000000000004
>>> 852202 35 9.300000000000002
>>> 852204 13 2.5999999999999996
>>> 852225 23 5.6999999999999975
>>> 852342 27 6.999999999999997
>>> 852429 16 3.6999999999999993
>>> 852437 106 30.700000000000053
>>> 852488 10 1.7000000000000002
>>> 852524 34 9.100000000000001
>>> 852545 32 8.3
>>> 852576 35 9.300000000000002
>>> 852589 23 5.799999999999998
>>> 852605 46 12.70000000000001
>>> 852644 31 8.2
>>> 852649 44 12.100000000000009
>>> 852691 17 3.799999999999999
>>> 852694 14 2.9999999999999996
>>> 852707 43 11.600000000000009
>>> 852719 48 13.300000000000011
>>> 852736 34 9.000000000000002
>>> 852752 53 14.600000000000016
>>> 852760 55 15.300000000000017
>>> 852785 36 9.700000000000003
>>> 852791 16 3.599999999999999
>>> 852818 8 1.3000000000000005
>>> 852916 21 5.099999999999998
>>> 852968 22 5.299999999999998
>>> 852994 14 2.8999999999999995
>>> 853026 37 9.800000000000004
>>> 853092 24 5.899999999999998
>>> 853095 26 6.6999999999999975
>>> 853148 38 10.300000000000004
>>> 853149 22 5.399999999999998
>>> 853178 25 6.1999999999999975
>>> 853223 38 10.300000000000004
>>> 853232 38 10.300000000000004
>>> 853264 33 8.700000000000001
>>> 853327 19 4.399999999999999
>>> 853347 28 7.099999999999998
>>> 853360 41 11.100000000000007
>>> 853388 11 2.1
>>> 853403 16 3.599999999999999
>>> 853455 51 14.000000000000014
>>> 853478 42 11.300000000000008
>>> 853485 15 3.1999999999999993
>>> 853564 13 2.8
>>> 853565 51 14.200000000000014
